scheme_name,date,nav,category,daily_return
Fund_1,2023-06-23,252.65970179061387,Hybrid,0.0245745346964005
Fund_1,2023-06-26,253.47074520615917,Hybrid,0.0032100228481128
Fund_1,2023-06-27,258.1392623032796,Hybrid,0.0184183665587258
Fund_1,2023-06-28,262.38803438974605,Hybrid,0.0164592245617978
Fund_1,2023-06-29,263.2145401210924,Hybrid,0.0031499368226475
Fund_1,2023-06-30,259.21333639420493,Hybrid,-0.0152013020445097
Fund_1,2023-07-03,258.28507696323214,Hybrid,-0.0035810635513024
Fund_1,2023-07-04,264.3837582634391,Hybrid,0.0236122093150397
Fund_1,2023-07-05,268.12701592076485,Hybrid,0.0141584251692037
Fund_1,2023-07-06,266.484399728353,Hybrid,-0.0061262614167056
Fund_1,2023-07-07,265.2283327312832,Hybrid,-0.0047134729025422
Fund_1,2023-07-10,258.28187003626067,Hybrid,-0.0261905001757877
Fund_1,2023-07-11,264.20187967973965,Hybrid,0.022920732464295
Fund_1,2023-07-12,267.9762278309764,Hybrid,0.0142858489720509
Fund_1,2023-07-13,267.56377142541305,Hybrid,-0.001539152964805
Fund_1,2023-07-14,268.54747851614104,Hybrid,0.0036765332073449
Fund_1,2023-07-17,259.68651289079304,Hybrid,-0.0329958995493432
Fund_1,2023-07-18,257.8824684080992,Hybrid,-0.0069470087707346
Fund_1,2023-07-19,263.3549941081476,Hybrid,0.021221007127123
Fund_1,2023-07-20,267.5061809497284,Hybrid,0.0157627040855588
Fund_1,2023-07-21,269.02989859875527,Hybrid,0.0056960091300215
Fund_1,2023-07-24,269.1249714135374,Hybrid,0.0003533912597719
Fund_1,2023-07-25,272.5964413767928,Hybrid,0.0128991001653322
Fund_1,2023-07-26,271.5684354321731,Hybrid,-0.0037711642141313
Fund_1,2023-07-27,264.7339022874813,Hybrid,-0.0251668907463981
Fund_1,2023-07-28,264.8623398172722,Hybrid,0.0004851570905013
Fund_1,2023-07-31,266.66767211636494,Hybrid,0.0068161154973493
Fund_1,2023-08-01,271.45317730491945,Hybrid,0.0179455767944241
Fund_1,2023-08-02,265.5599180484876,Hybrid,-0.0217100397016611
Fund_1,2023-08-03,265.2093687437852,Hybrid,-0.001320038457906
Fund_1,2023-08-04,265.0545693622129,Hybrid,-0.0005836874553322
Fund_1,2023-08-07,260.69386417100907,Hybrid,-0.0164521034355179
Fund_1,2023-08-08,262.8117196267009,Hybrid,0.0081239175399332
Fund_1,2023-08-09,266.00242083394096,Hybrid,0.0121406351732418
Fund_1,2023-08-10,264.9609896025159,Hybrid,-0.0039151193743278
Fund_1,2023-08-11,273.537063040238,Hybrid,0.032367306034702
Fund_1,2023-08-14,272.34484497782864,Hybrid,-0.0043585247613556
Fund_1,2023-08-15,270.621488740245,Hybrid,-0.0063278459987885
Fund_1,2023-08-16,268.787702434362,Hybrid,-0.0067762035986846
Fund_1,2023-08-17,265.55355642477616,Hybrid,-0.012032343668608
Fund_1,2023-08-18,263.41174796901447,Hybrid,-0.0080654482078774
Fund_1,2023-08-21,257.72202342027776,Hybrid,-0.0216001168991368
Fund_1,2023-08-22,257.1082809868724,Hybrid,-0.002381412442989
Fund_1,2023-08-23,257.4862286701948,Hybrid,0.0014699942058331
Fund_1,2023-08-24,248.54444466620657,Hybrid,-0.0347272320161302
Fund_1,2023-08-25,248.2969389213417,Hybrid,-0.0009958208689687
Fund_1,2023-08-28,248.6030221387024,Hybrid,0.0012327305309938
Fund_1,2023-08-29,250.72614785050249,Hybrid,0.0085402248674819
Fund_1,2023-08-30,255.5434039007717,Hybrid,0.0192132176542734
Fund_1,2023-08-31,259.0568695935378,Hybrid,0.0137489977793765
Fund_1,2023-09-01,256.72168665976085,Hybrid,-0.0090141710483911
Fund_1,2023-09-04,253.94675606201497,Hybrid,-0.0108091008354255
Fund_1,2023-09-05,256.37049405073736,Hybrid,0.0095442762345445
Fund_1,2023-09-06,254.34932617423863,Hybrid,-0.0078837772809327
Fund_1,2023-09-07,249.66590022857864,Hybrid,-0.0184133609320108
Fund_1,2023-09-08,258.97895315264094,Hybrid,0.0373020621379847
Fund_1,2023-09-11,257.88477870386816,Hybrid,-0.0042249550994512
Fund_1,2023-09-12,255.53558883138533,Hybrid,-0.0091094553322994
Fund_1,2023-09-13,247.01991774201028,Hybrid,-0.0333247949075075
Fund_1,2023-09-14,250.4163767769029,Hybrid,0.0137497375350919
Fund_1,2023-09-15,246.73539733994565,Hybrid,-0.0146994357331377
Fund_1,2023-09-18,246.9879842901841,Hybrid,0.0010237159036019
Fund_1,2023-09-19,250.8318099371122,Hybrid,0.0155628042310431
Fund_1,2023-09-20,247.20550724616533,Hybrid,-0.0144571084977461
Fund_1,2023-09-21,247.6530482149564,Hybrid,0.0018104004792474
Fund_1,2023-09-22,253.63376283936609,Hybrid,0.0241495700033482
Fund_1,2023-09-25,244.14338467937412,Hybrid,-0.037417645244661
Fund_1,2023-09-26,241.2246229089697,Hybrid,-0.0119551130752018
Fund_1,2023-09-27,237.98990316977387,Hybrid,-0.0134095752754748
Fund_1,2023-09-28,237.44018565455008,Hybrid,-0.002309835450589
Fund_1,2023-09-29,237.40263559744116,Hybrid,-0.0001581453324989
Fund_1,2023-10-02,233.6437004391596,Hybrid,-0.0158335864672348
Fund_1,2023-10-03,231.4146927235456,Hybrid,-0.0095402003624509
Fund_1,2023-10-04,228.7815436381539,Hybrid,-0.0113784870545678
Fund_1,2023-10-05,227.67317872074156,Hybrid,-0.0048446430589933
Fund_1,2023-10-06,228.57392358887276,Hybrid,0.0039563064617111
Fund_1,2023-10-09,231.9259146790825,Hybrid,0.0146648009430807
Fund_1,2023-10-10,235.8463719452966,Hybrid,0.0169039206836323
Fund_1,2023-10-11,238.36776969480545,Hybrid,0.0106908481513281
Fund_1,2023-10-12,235.284057953918,Hybrid,-0.0129367814484133
Fund_1,2023-10-13,235.40877294981811,Hybrid,0.0005300613946592
Fund_1,2023-10-16,244.19068891248205,Hybrid,0.0373049646902323
Fund_1,2023-10-17,248.1643772199361,Hybrid,0.0162728903593791
Fund_1,2023-10-18,246.6177482479106,Hybrid,-0.0062322763216527
Fund_1,2023-10-19,252.7956557511747,Hybrid,0.0250505389298008
Fund_1,2023-10-20,251.4251861229312,Hybrid,-0.0054212546658336
Fund_1,2023-10-23,248.9719848026469,Hybrid,-0.0097571820791445
Fund_1,2023-10-24,254.49142648334916,Hybrid,0.022168926697023
Fund_1,2023-10-25,249.4842056407421,Hybrid,-0.0196754009036712
Fund_1,2023-10-26,242.24429948932556,Hybrid,-0.0290194969770631
Fund_1,2023-10-27,245.91186763601152,Hybrid,0.0151399564589036
Fund_1,2023-10-30,246.160075651774,Hybrid,0.0010093372806629
Fund_1,2023-10-31,246.78803264500775,Hybrid,0.0025510107257282
Fund_1,2023-11-01,245.55184334636996,Hybrid,-0.0050091136324103
Fund_1,2023-11-02,244.7887284820152,Hybrid,-0.0031077545741665
Fund_1,2023-11-03,243.1964807483342,Hybrid,-0.0065045794532896
Fund_1,2023-11-06,240.98309159599253,Hybrid,-0.009101238412377
Fund_1,2023-11-07,239.69961722377164,Hybrid,-0.0053259934700009
Fund_1,2023-11-08,238.3060418433066,Hybrid,-0.0058138406585942
Fund_1,2023-11-09,235.3904328036593,Hybrid,-0.0122347256372306
Fund_1,2023-11-10,233.5423514664688,Hybrid,-0.0078511319053142
Fund_1,2023-11-13,224.63753962581663,Hybrid,-0.038129323374269
Fund_1,2023-11-14,227.1468420777801,Hybrid,0.0111704502112304
Fund_1,2023-11-15,228.6498989090524,Hybrid,0.0066171152437046
Fund_1,2023-11-16,228.48246969224385,Hybrid,-0.0007322514359613
Fund_1,2023-11-17,229.45392074148216,Hybrid,0.0042517531018761
Fund_1,2023-11-20,230.55816341351724,Hybrid,0.0048124811660079
Fund_1,2023-11-21,228.1102931188712,Hybrid,-0.0106171486552643
Fund_1,2023-11-22,226.36378524584725,Hybrid,-0.0076564185208154
Fund_1,2023-11-23,228.3450458083314,Hybrid,0.0087525509450745
Fund_1,2023-11-24,229.21059023574333,Hybrid,0.0037905110853093
Fund_1,2023-11-27,236.58778484222532,Hybrid,0.032185225817422
Fund_1,2023-11-28,242.6519315616206,Hybrid,0.0256316982867026
Fund_1,2023-11-29,246.294623830043,Hybrid,0.015012006065558
Fund_1,2023-11-30,243.53593450836453,Hybrid,-0.0112007695449419
Fund_1,2023-12-01,241.5508720164332,Hybrid,-0.0081510044747139
Fund_1,2023-12-04,237.94749106000737,Hybrid,-0.0149176897038098
Fund_1,2023-12-05,239.1153532526696,Hybrid,0.0049080668489489
Fund_1,2023-12-06,229.1171015871589,Hybrid,-0.0418135077045666
Fund_1,2023-12-07,227.62498609066225,Hybrid,-0.006512457979611
Fund_1,2023-12-08,226.67739120486365,Hybrid,-0.0041629651562995
Fund_1,2023-12-11,221.4648828072512,Hybrid,-0.0229952725761766
Fund_1,2023-12-12,224.32613934459755,Hybrid,0.012919685058315
Fund_1,2023-12-13,220.50403736268063,Hybrid,-0.0170381480869048
Fund_1,2023-12-14,221.54530921446332,Hybrid,0.0047222348589928
Fund_1,2023-12-15,231.2130872244188,Hybrid,0.0436379269063949
Fund_1,2023-12-18,225.5861697059328,Hybrid,-0.0243365009569047
Fund_1,2023-12-19,225.1989249408022,Hybrid,-0.0017166157199947
Fund_1,2023-12-20,223.91052228724547,Hybrid,-0.0057211758621644
Fund_1,2023-12-21,221.95586099598827,Hybrid,-0.0087296535745187
Fund_1,2023-12-22,224.69477377955943,Hybrid,0.0123398984432345
Fund_1,2023-12-25,228.6702337274776,Hybrid,0.0176927121225272
Fund_1,2023-12-26,231.5322755964343,Hybrid,0.0125160228434786
Fund_1,2023-12-27,229.07643627114817,Hybrid,-0.0106068984074025
Fund_1,2023-12-28,237.833007745606,Hybrid,0.0382255443510264
Fund_1,2023-12-29,231.4592162938687,Hybrid,-0.0267994401288274
Fund_1,2024-01-01,227.89689483713,Hybrid,-0.0153907090578578
Fund_1,2024-01-02,228.6275903461972,Hybrid,0.0032062547828457
Fund_1,2024-01-03,229.07654677132416,Hybrid,0.0019637018631353
Fund_1,2024-01-04,230.93885956104552,Hybrid,0.0081296527993344
Fund_1,2024-01-05,236.7172011497918,Hybrid,0.0250210882643544
Fund_1,2024-01-08,236.41593040391209,Hybrid,-0.0012727032273801
Fund_1,2024-01-09,236.969167663444,Hybrid,0.0023401014415007
Fund_1,2024-01-10,234.9278244311813,Hybrid,-0.0086143832650916
Fund_1,2024-01-11,237.20210419716807,Hybrid,0.0096807594906791
Fund_1,2024-01-12,236.1714870078664,Hybrid,-0.00434489058514
Fund_1,2024-01-15,235.14323450748228,Hybrid,-0.0043538384476947
Fund_1,2024-01-16,237.25649802313916,Hybrid,0.0089871329706048
Fund_1,2024-01-17,241.1921649612754,Hybrid,0.0165882366591807
Fund_1,2024-01-18,233.09488462801147,Hybrid,-0.0335719045208785
Fund_1,2024-01-19,234.53103481925305,Hybrid,0.0061612256894159
Fund_1,2024-01-22,233.6871418044467,Hybrid,-0.0035982146902506
Fund_1,2024-01-23,237.2480429913226,Hybrid,0.0152378995240385
Fund_1,2024-01-24,236.46806044737744,Hybrid,-0.0032876247749435
Fund_1,2024-01-25,241.3640162335673,Hybrid,0.0207045119621107
Fund_1,2024-01-26,238.97907676194805,Hybrid,-0.0098810896041411
Fund_1,2024-01-29,230.87394967469075,Hybrid,-0.0339156347789014
Fund_1,2024-01-30,234.76327657635204,Hybrid,0.016846105449062
Fund_1,2024-01-31,231.836686706966,Hybrid,-0.0124661314668361
Fund_1,2024-02-01,226.30487055208417,Hybrid,-0.0238608316632555
Fund_1,2024-02-02,226.49255401247132,Hybrid,0.0008293390236335
Fund_1,2024-02-05,225.78627001943585,Hybrid,-0.0031183541380199
Fund_1,2024-02-06,228.79195129177816,Hybrid,0.0133120639801684
Fund_1,2024-02-07,232.08289986607963,Hybrid,0.0143840224960734
Fund_1,2024-02-08,232.56099249734743,Hybrid,0.0020600080037938
Fund_1,2024-02-09,229.51340331957616,Hybrid,-0.0131044727021709
Fund_1,2024-02-12,230.66537261625905,Hybrid,0.005019180928091
Fund_1,2024-02-13,231.388765310652,Hybrid,0.0031361130896589
Fund_1,2024-02-14,233.55938269391157,Hybrid,0.0093808244334827
Fund_1,2024-02-15,230.5348682747393,Hybrid,-0.0129496592442016
Fund_1,2024-02-16,229.2412088065225,Hybrid,-0.0056115566287137
Fund_1,2024-02-19,231.18050413145008,Hybrid,0.0084596278959787
Fund_1,2024-02-20,235.77487858328044,Hybrid,0.0198735376457954
Fund_1,2024-02-21,239.43434645625763,Hybrid,0.0155210253737214
Fund_1,2024-02-22,239.87734507685732,Hybrid,0.0018501882756434
Fund_1,2024-02-23,238.2083901619755,Hybrid,-0.0069575345447778
Fund_1,2024-02-26,239.8346296699353,Hybrid,0.0068269614972589
Fund_1,2024-02-27,235.92542703967527,Hybrid,-0.0162995754017674
Fund_1,2024-02-28,233.0812089742264,Hybrid,-0.0120555808720465
Fund_1,2024-02-29,238.65949073767797,Hybrid,0.0239327820033248
Fund_1,2024-03-01,240.28221682616075,Hybrid,0.0067993360895353
Fund_1,2024-03-04,239.1302602533952,Hybrid,-0.0047941815585919
Fund_1,2024-03-05,242.3358941249731,Hybrid,0.0134053877923314
Fund_1,2024-03-06,247.30057499531284,Hybrid,0.0204867747234318
Fund_1,2024-03-07,245.7435206890167,Hybrid,-0.0062962017226432
Fund_1,2024-03-08,244.2617585234751,Hybrid,-0.0060297100057288
Fund_1,2024-03-11,242.3157806341029,Hybrid,-0.007966772617766
Fund_1,2024-03-12,246.0690054970295,Hybrid,0.0154889824059538
Fund_1,2024-03-13,249.91730900719048,Hybrid,0.0156391232710835
Fund_1,2024-03-14,255.41971510773575,Hybrid,0.0220169068017093
Fund_1,2024-03-15,259.5527061133858,Hybrid,0.0161811745969049
Fund_1,2024-03-18,253.1509435385663,Hybrid,-0.0246645957604575
Fund_1,2024-03-19,254.39815119262232,Hybrid,0.0049267351589625
Fund_1,2024-03-20,250.3814373782176,Hybrid,-0.0157890841406447
Fund_1,2024-03-21,248.5405719079685,Hybrid,-0.0073522441979926
Fund_1,2024-03-22,249.34078122344903,Hybrid,0.0032196325506841
Fund_1,2024-03-25,252.70807617218892,Hybrid,0.0135047902401583
Fund_1,2024-03-26,249.3729110623305,Hybrid,-0.0131976989432895
Fund_1,2024-03-27,240.55120270316527,Hybrid,-0.0353755679459516
Fund_1,2024-03-28,241.36265966917853,Hybrid,0.0033733232546526
Fund_1,2024-03-29,251.37181300661896,Hybrid,0.0414693530107739
Fund_1,2024-04-01,250.72920671831608,Hybrid,-0.0025563975555443
Fund_1,2024-04-02,251.05683057806297,Hybrid,0.0013066840677837
Fund_1,2024-04-03,258.1230494074604,Hybrid,0.0281458935537717
Fund_1,2024-04-04,260.6296461952334,Hybrid,0.0097108599697974
Fund_1,2024-04-05,261.65528771194687,Hybrid,0.0039352450179253
Fund_1,2024-04-08,263.5965842122258,Hybrid,0.0074192901555885
Fund_1,2024-04-09,264.77000567507554,Hybrid,0.0044515806847671
Fund_1,2024-04-10,260.2563059718061,Hybrid,-0.0170476247555344
Fund_1,2024-04-11,255.0076676275363,Hybrid,-0.020167189896403
Fund_1,2024-04-12,262.5979063033033,Hybrid,0.0297647468657817
Fund_1,2024-04-15,263.4973505522101,Hybrid,0.0034251767714703
Fund_1,2024-04-16,264.0583951983492,Hybrid,0.0021292231021043
Fund_1,2024-04-17,263.843314832397,Hybrid,-0.0008145181893975
Fund_1,2024-04-18,267.1840874083172,Hybrid,0.0126619565026402
Fund_1,2024-04-19,277.83061422036485,Hybrid,0.039847158995578
Fund_1,2024-04-22,280.24358797703843,Hybrid,0.008685053529629
Fund_1,2024-04-23,277.85733009243285,Hybrid,-0.0085149419540014
Fund_1,2024-04-24,277.4454674210045,Hybrid,-0.0014822811091266
Fund_1,2024-04-25,282.2026083474907,Hybrid,0.0171462196542846
Fund_1,2024-04-26,279.8227430874277,Hybrid,-0.0084331795301216
Fund_1,2024-04-29,283.6738869425798,Hybrid,0.0137627978793306
Fund_1,2024-04-30,273.6562347833105,Hybrid,-0.0353139736168139
Fund_1,2024-05-01,272.84223764455413,Hybrid,-0.0029745243677743
Fund_1,2024-05-02,275.6515650487373,Hybrid,0.0102965267710604
Fund_1,2024-05-03,281.2269386902598,Hybrid,0.0202261635646316
Fund_1,2024-05-06,277.8301783613486,Hybrid,-0.0120783604327903
Fund_1,2024-05-07,271.5338975454966,Hybrid,-0.022662335866419
Fund_1,2024-05-08,270.5966249652113,Hybrid,-0.0034517700690693
Fund_1,2024-05-09,266.043593817037,Hybrid,-0.0168258977685313
Fund_1,2024-05-10,265.58490239067544,Hybrid,-0.0017241212982448
Fund_1,2024-05-13,265.71188654470336,Hybrid,0.0004781301681113
Fund_1,2024-05-14,260.4448731396592,Hybrid,-0.0198222724377745
Fund_1,2024-05-15,263.8367398792244,Hybrid,0.0130233576828613
Fund_1,2024-05-16,263.3484838575783,Hybrid,-0.0018505990555736
Fund_1,2024-05-17,267.90246142044947,Hybrid,0.0172925907761596
Fund_1,2024-05-20,260.41345077952525,Hybrid,-0.0279542435004763
Fund_1,2024-05-21,256.4676803841976,Hybrid,-0.0151519454295326
Fund_1,2024-05-22,258.6662242599526,Hybrid,0.0085724012961849
Fund_1,2024-05-23,255.6194306264057,Hybrid,-0.011778861512607
Fund_1,2024-05-24,255.11743360364048,Hybrid,-0.0019638453208937
Fund_1,2024-05-27,255.2684256055693,Hybrid,0.0005918529353168
Fund_1,2024-05-28,256.0415816855526,Hybrid,0.0030287963666058
Fund_1,2024-05-29,253.5070449867735,Hybrid,-0.0098989261122898
Fund_1,2024-05-30,254.23969701132876,Hybrid,0.0028900657360171
Fund_1,2024-05-31,251.3101894409087,Hybrid,-0.0115226206011782
Fund_1,2024-06-03,254.07716100306052,Hybrid,0.0110101845385082
Fund_1,2024-06-04,253.77347244498048,Hybrid,-0.001195261143824
Fund_1,2024-06-05,254.5294642114228,Hybrid,0.0029790023329023
Fund_1,2024-06-06,264.7947098962213,Hybrid,0.040330284419535
Fund_1,2024-06-07,260.41431024303586,Hybrid,-0.0165426252469402
Fund_1,2024-06-10,266.15861823319733,Hybrid,0.0220583422808082
Fund_1,2024-06-11,255.3655294389913,Hybrid,-0.0405513406473637
Fund_1,2024-06-12,247.30482385551147,Hybrid,-0.0315653628004855
Fund_1,2024-06-13,242.70296817205264,Hybrid,-0.0186080304124898
Fund_1,2024-06-14,238.42365929453885,Hybrid,-0.017631876980096
Fund_1,2024-06-17,239.31338727593877,Hybrid,0.0037317101164895
Fund_1,2024-06-18,240.5252824623589,Hybrid,0.0050640509509931
Fund_1,2024-06-19,239.7170454993518,Hybrid,-0.0033602994027605
Fund_1,2024-06-20,239.3006249299172,Hybrid,-0.0017371337468604
Fund_1,2024-06-21,241.39307329418745,Hybrid,0.0087440154612343
Fund_1,2024-06-24,244.64429370923528,Hybrid,0.0134685737692463
Fund_1,2024-06-25,239.76690959302329,Hybrid,-0.019936635521975
Fund_1,2024-06-26,238.56415383443945,Hybrid,-0.0050163542610003
Fund_1,2024-06-27,238.44599033619747,Hybrid,-0.0004953112038951
Fund_1,2024-06-28,240.3744121120225,Hybrid,0.0080874573445586
Fund_1,2024-07-01,237.64138891850868,Hybrid,-0.0113698590856673
Fund_1,2024-07-02,237.45152515037628,Hybrid,-0.0007989507593625
Fund_1,2024-07-03,237.69961419109188,Hybrid,0.0010447986828405
Fund_1,2024-07-04,235.24773065711904,Hybrid,-0.0103150505410652
Fund_1,2024-07-05,232.7343759895785,Hybrid,-0.0106838636042098
Fund_1,2024-07-08,233.2250609844183,Hybrid,0.0021083477365706
Fund_1,2024-07-09,232.89037877918756,Hybrid,-0.0014350181915189
Fund_1,2024-07-10,234.82848359589372,Hybrid,0.0083219617180656
Fund_1,2024-07-11,231.1393775792889,Hybrid,-0.0157097893752672
Fund_1,2024-07-12,230.0199748926992,Hybrid,-0.0048429769877947
Fund_1,2024-07-15,229.33813550067072,Hybrid,-0.0029642616574778
Fund_1,2024-07-16,232.35831961484644,Hybrid,0.0131691317171578
Fund_1,2024-07-17,229.11357314195573,Hybrid,-0.0139644084114102
Fund_1,2024-07-18,230.0782373322133,Hybrid,0.004210419212745
Fund_1,2024-07-19,231.11138695255207,Hybrid,0.0044904273968642
Fund_1,2024-07-22,237.1309107105197,Hybrid,0.0260459851733891
Fund_1,2024-07-23,233.5749703662934,Hybrid,-0.0149956845928332
Fund_1,2024-07-24,231.3362860684134,Hybrid,-0.0095844357568333
Fund_1,2024-07-25,228.11675383464487,Hybrid,-0.0139171086753608
Fund_1,2024-07-26,222.35781957306463,Hybrid,-0.0252455559040383
Fund_1,2024-07-29,228.5561728525448,Hybrid,0.0278755804108046
Fund_1,2024-07-30,224.3001483786401,Hybrid,-0.0186213499324322
Fund_1,2024-07-31,221.5984945146376,Hybrid,-0.0120448153223772
Fund_1,2024-08-01,226.23701539305412,Hybrid,0.0209320956289718
Fund_1,2024-08-02,220.23395324689733,Hybrid,-0.0265343941871198
Fund_1,2024-08-05,222.9383346199112,Hybrid,0.0122795842019056
Fund_1,2024-08-06,218.1954752934647,Hybrid,-0.0212743103806376
Fund_1,2024-08-07,222.52965730809035,Hybrid,0.0198637575265772
Fund_1,2024-08-08,215.19049215417448,Hybrid,-0.0329806158994567
Fund_1,2024-08-09,209.47933671199328,Hybrid,-0.0265399989795525
Fund_1,2024-08-12,207.83548698052337,Hybrid,-0.0078473120894496
Fund_1,2024-08-13,211.08027521918905,Hybrid,0.0156122916533967
Fund_1,2024-08-14,211.10184891636248,Hybrid,0.0001022061258495
Fund_1,2024-08-15,210.12835490532532,Hybrid,-0.0046114897431466
Fund_1,2024-08-16,214.62518638156348,Hybrid,0.0214004029977972
Fund_1,2024-08-19,221.90447555567752,Hybrid,0.0339162858601918
Fund_1,2024-08-20,224.34074078267687,Hybrid,0.0109788917997197
Fund_1,2024-08-21,222.3098522263393,Hybrid,-0.0090526961320187
Fund_1,2024-08-22,221.00124551250704,Hybrid,-0.0058864089950451
Fund_1,2024-08-23,216.7254306731012,Hybrid,-0.01934746942032
Fund_1,2024-08-26,217.1893076207114,Hybrid,0.0021403900140815
Fund_1,2024-08-27,211.8412395759573,Hybrid,-0.0246239932496754
Fund_1,2024-08-28,213.77254421541383,Hybrid,0.0091167548080932
Fund_1,2024-08-29,220.52805564412424,Hybrid,0.0316013988302585
Fund_1,2024-08-30,223.10384111604947,Hybrid,0.0116800806337398
Fund_1,2024-09-02,221.6145555602296,Hybrid,-0.0066753021748524
Fund_1,2024-09-03,223.54952073521773,Hybrid,0.0087312188050856
Fund_1,2024-09-04,229.2826601063944,Hybrid,0.0256459479417412
Fund_1,2024-09-05,234.9853770621301,Hybrid,0.0248719940404107
Fund_1,2024-09-06,231.47371882095183,Hybrid,-0.0149441564623392
Fund_1,2024-09-09,233.4351879708464,Hybrid,0.0084738308948659
Fund_1,2024-09-10,232.9999883121935,Hybrid,-0.0018643275781851
Fund_1,2024-09-11,236.0421936416016,Hybrid,0.0130566758884633
Fund_1,2024-09-12,237.57987268489407,Hybrid,0.0065144244745805
Fund_1,2024-09-13,229.00998340236168,Hybrid,-0.0360716132460376
